iso_code3,year,consumpinit_scoe_gj_per_hh_residential_elec_appliances,consumpinit_scoe_gj_per_hh_residential_heat_energy,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_heat_energy,consumpinit_scoe_tj_per_mmmgdp_other_se_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_other_se_heat_energy
EST,2037,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2038,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2039,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2040,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2041,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2042,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2043,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2044,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2045,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2046,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2047,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2048,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2049,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
EST,2050,72.31087993450672,3.805835786026672,1319.6231893895958,69.45385207313663,0.0,0.0
ETH,2010,16.608377013661844,0.8741251059822025,3935.034139986371,207.1070599992827,0.0,0.0
ETH,2011,16.608377013661844,0.8741251059822025,3935.034139986371,207.1070599992827,0.0,0.0
ETH,2012,18.039854139202912,0.9494660073264692,4047.971281582362,213.05112008328217,0.0,0.0
ETH,2013,19.471330367005788,1.0248068614213572,4164.040955576013,219.1600502934744,0.0,0.0
ETH,2014,20.90280706930457,1.1001477404897142,4282.278523417904,225.3830801798896,0.0,0.0
ETH,2015,22.334284284401694,1.1754886465474574,4401.944386687232,231.6812835098543,0.0,0.0
ETH,2016,24.19362666899608,1.2733487720524257,4522.781026136903,238.0411066387844,0.0,0.0
ETH,2017,26.052969949657108,1.371208944718795,4644.859948213222,244.46631306385385,0.0,0.0
ETH,2018,27.912313059998112,1.469069108420953,4768.162032144832,250.95589642867532,0.0,0.0
ETH,2019,29.77165614612733,1.5669292708488067,4892.766467610361,257.51402461107165,0.0,0.0
ETH,2020,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2021,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2022,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2023,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2024,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2025,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2026,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2027,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2028,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2029,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2030,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2031,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2032,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2033,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2034,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2035,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2036,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2037,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2038,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2039,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2040,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2041,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2042,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2043,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2044,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2045,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2046,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2047,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2048,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2049,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
ETH,2050,31.9677683717394,1.6825141248283888,4992.059676890134,262.7399829942176,0.0,0.0
FIN,2010,75.41153962881718,3.969028401516694,1129.708063454863,59.45831912920332,0.0,0.0
FIN,2011,75.41153962881718,3.969028401516694,1129.708063454863,59.45831912920332,0.0,0.0
FIN,2012,80.48018597217681,4.235799261693517,1188.0816633500413,62.53061386052849,0.0,0.0
FIN,2013,75.7462446570401,3.986644455633691,1102.1549385191463,58.00815465890246,0.0,0.0
FIN,2014,74.74590776573181,3.933995145564832,1071.8725070327728,56.41434247540909,0.0,0.0
FIN,2015,72.22841764395666,3.8014956654714034,1020.2846605782784,53.69919266201467,0.0,0.0
FIN,2016,77.13478854394562,4.059725712839244,1079.1084336070196,56.79518071615894,0.0,0.0
FIN,2017,75.7580028057406,3.9872633055652953,1049.2599042688803,55.22420548783581,0.0,0.0
FIN,2018,71.53242347077598,3.764864393198737,979.9863485264252,51.578228869811866,0.0,0.0
FIN,2019,70.19287759850913,3.694361978868903,951.1289984699238,50.05942097210126,0.0,0.0
FIN,2020,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2021,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2022,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2023,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2024,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2025,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2026,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2027,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2028,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2029,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2030,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2031,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2032,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2033,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2034,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2035,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2036,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2037,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2038,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2039,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2040,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2041,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2042,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2043,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2044,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2045,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2046,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2047,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2048,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2049,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FIN,2050,71.13150162659056,3.743763243504769,955.2033076335266,50.27385829650142,0.0,0.0
FJI,2010,0.7564071525062782,0.0398109027634883,37.69371951578853,1.9838799745151856,0.0,0.0
FJI,2011,0.7564071525062782,0.0398109027634883,37.69371951578853,1.9838799745151856,0.0,0.0
FJI,2012,0.7801402794278461,0.0410600147067287,37.76417824859268,1.9875883288732992,0.0,0.0
FJI,2013,0.8038759340401694,0.0423092596863247,37.78762083813161,1.988822149375348,0.0,0.0
FJI,2014,0.827615496283478,0.0435587103307093,37.82450908424036,1.9907636360126504,0.0,0.0
FJI,2015,0.8513489639250466,0.0448078402065814,37.91989466737361,1.9957839298617692,0.0,0.0
FJI,2016,0.8567534580389877,0.0450922872652098,38.08464761508296,2.004455137635946,0.0,0.0
FJI,2017,0.8621570224710355,0.0453766853932124,38.305278616069465,2.016067295582604,0.0,0.0
FJI,2018,0.8675595313669358,0.0456610279666808,38.5685166326798,2.0299219280357788,0.0,0.0
FJI,2019,0.8729622626077956,0.0459453822425155,38.85074445645853,2.044776024024133,0.0,0.0
FJI,2020,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2021,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2022,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2023,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2024,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2025,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2026,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2027,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2028,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2029,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2030,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2031,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2032,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2033,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2034,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2035,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2036,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2037,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2038,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2039,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2040,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2041,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2042,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2043,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2044,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2045,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2046,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2047,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2048,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2049,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FJI,2050,0.8982945201063681,0.0472786589529667,39.02009713051926,2.053689322658909,0.0,0.0
FRA,2010,53.79714951883052,2.831428922043712,758.2366691688225,39.90719311414855,0.0,0.0
FRA,2011,53.79714951883052,2.831428922043712,758.2366691688225,39.90719311414855,0.0,0.0
FRA,2012,58.77792622173447,3.093575064301814,815.7122758402159,42.93222504422189,0.0,0.0
FRA,2013,61.14819147703146,3.2183258672121826,836.1669176269818,44.008785138262205,0.0,0.0
FRA,2014,50.01326873876559,2.632277302040294,673.8632446089154,35.46648655836397,0.0,0.0
FRA,2015,52.426887821314175,2.759309885332325,695.4519247896204,36.60273288366424,0.0,0.0
FRA,2016,54.5315124610921,2.870079603215374,721.0866990223915,37.951931527494295,0.0,0.0
FRA,2017,53.24095767747691,2.802155667235628,702.0072612595459,36.94775059260768,0.0,0.0
FRA,2018,51.07225872990385,2.6880136173633606,671.40189844972,35.33694202366947,0.0,0.0
FRA,2019,50.36238731299397,2.650651963841788,659.7481471978051,34.723586694621325,0.0,0.0
FRA,2020,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2021,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2022,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2023,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2024,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2025,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2026,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2027,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2028,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2029,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2030,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2031,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2032,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2033,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2034,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2035,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2036,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2037,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2038,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2039,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2040,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2041,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2042,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2043,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2044,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2045,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2046,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2047,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2048,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2049,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRA,2050,51.15923645389765,2.6925913923104017,663.4709893325717,34.91952575434588,0.0,0.0
FRO,2010,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2011,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2012,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2013,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2014,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2015,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2016,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2017,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2018,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2019,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2020,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2021,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2022,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2023,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2024,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2025,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2026,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2027,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2028,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2029,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2030,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2031,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2032,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2033,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2034,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2035,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2036,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2037,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2038,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2039,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2040,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2041,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
FRO,2042,4.303753524764262,0.2265133434086453,73.54202266737,3.870632771966843,0.0,0.0
